,pca_comp_0,pca_comp_1
686,-3.7274584179921915,0.34452852675469514
687,-2.2229142610446626,1.6621075843158464
688,-4.737352810342916,0.6004506575474708
689,-0.7932898052749195,3.9824862551492193
690,-3.8461935649489036,0.6082552760059988
691,-3.670015943083356,-2.550358005855721
692,12.315629147793329,-1.3887748841954783
693,-2.9362671563188973,-1.8522626925995656
694,-1.36117467971644,-1.5899754060139724
695,-2.6885733714770383,2.057427315427189
696,12.206344095942116,-1.4385307997934795
697,-1.8835943386527898,-2.293599779650742
698,-4.22624479459125,-2.813790110470856
699,0.023721531473883454,4.505376159026933
700,-2.115769410982365,1.549556685637395
701,-3.4164771054620098,-3.520563932564363
702,-2.3207254987673176,2.315844658891086
703,-3.6342761332271936,-2.418651554743846
704,-4.166635183269114,-1.8617716159460178
705,-3.0414910671921587,-4.418971672836703
706,-2.989410315238122,-2.527587213943107
707,0.15266156092522368,4.361888110612528
708,-2.846952151660658,1.5243543655297462
709,-4.248518637701934,0.511564722741758
710,-2.518934205805356,2.0076112226190177
711,-4.463210089935932,1.4581988739830516
712,-0.3367927184197631,4.035384546718246
713,-3.3450402618689417,1.2879589274352816
714,-4.012330283433099,-3.1154507539750362
715,0.6979026204789077,4.481280372774267
716,-1.4233983081848678,2.825371964746447
717,-0.41022935605363803,4.19167868534056
718,-3.9129191625425945,-3.613408370943885
719,-2.824668512932411,-1.8880192574999974
720,-4.158975006099336,0.23273553259359842
721,-4.568712238090335,-0.1333233845807394
722,-0.904956612846344,3.431239193907649
723,-2.158882132926249,2.9248439323724473
724,11.217628239721217,-2.181792255284786
725,12.13145763069315,-1.42481807352402
726,12.088742778340665,-1.7149039986210577
727,-3.2674399706089696,1.6657103455268674
728,-3.022592257347224,1.47455720174914
729,12.378557825174505,-1.334748900294599
730,-1.17139384860508,3.4097201145989775
731,-4.028177520433707,0.6118377565152251
732,-1.6523714951222446,2.8200576349186077
733,-4.243694050798143,-0.6970928527442667
734,-4.102154000796723,0.7893337009972241
735,-3.999456179354764,0.50624086211238
736,-4.193815963247586,0.41147228700612826
737,13.007858993864803,-1.3311633253408872
738,-2.8686762417618157,-4.185177506880062
739,-3.0903357912965634,1.5469199265251856
740,0.8799954549646559,4.9301287040623665
741,-3.353167154777721,0.7880494579649404
742,0.7963852419107337,5.339575042548659
743,12.328370531053512,-2.3932145521918966
744,-4.017799835160155,-4.500128641327036
745,-2.372677855165655,-2.9723064875515086
746,-3.445953656530148,-0.32334386539295207
747,-3.6471360367796484,-2.1338847485783363
748,-1.8756898887091742,3.244354140118308
749,-3.756437089592488,-1.3933372916977562
750,-3.0846730040782417,-3.332876133839577
751,-2.2289212250128245,2.1536804241677068
752,-0.17565669817882174,4.157236719258733
753,-2.8663432667755147,1.3771811462061523
754,-3.760082683687515,0.3599038157312716
755,-3.49467115538324,-2.7375109169422465
756,-2.83701436972149,1.9148653465732977
757,-3.6226411607317366,0.7463246832531891
758,-3.9388404336181493,0.3229944146649711
759,-3.9924915125316414,1.473038925364945
760,-1.0948883682796877,3.8577131190043654
761,-3.5974494024925816,-1.4687831591882567
762,-2.5297154812710856,-2.58355138736649
763,-3.2198316380554903,1.8583005742245504
764,-2.5205805877901732,1.6495181680471103
765,-3.0810000262639266,-2.063905145095991
766,12.11551891389003,-1.9169829434595802
767,-3.286104164057547,-3.553356194316768
768,-3.3477564428933215,0.011725013431905377
769,-3.4428429882465936,-3.5745337087490365
770,0.7525404949005039,4.72873518214635
771,-2.2436257570704266,1.4775871459245546
772,1.6667134354514057,5.445117635178492
773,-3.522584657335275,1.339345771616339
774,12.67203126792627,-1.6398759141128982
775,-3.9083101507945295,0.8533020978039844
776,-2.9909074880858206,-4.176247542816768
777,-0.9794934527389509,3.6378350990192114
778,-3.6426972328688305,0.7269724511785911
779,-3.9531051862097146,-1.2651200997589098
780,-3.304450698149092,-3.9775332712311666
781,-3.981104138300982,-1.167099900207038
782,-4.295496723942803,-0.435371810054368
783,-3.3112664516875983,0.5036649055143924
784,-3.8014259080217494,-0.6685708901583969
785,11.274480452462084,-1.5388018698818926
786,-4.389653385536676,0.2202158504637553
787,13.027404265074752,-0.5185127262399869
788,-0.6577937647441684,3.7473635621838284
789,-3.4953075575474006,-3.403011944393145
790,-3.6138067643442415,-0.3385090107194927
791,-2.0845450934318013,3.1066497325701348
792,-3.2205836856314485,1.2014740621942592
793,-3.8819509929833265,-2.4136104819841457
794,-1.741639586377156,3.2550921215868107
795,-0.8960390807827294,3.2578861808503574
796,-4.003513604341159,0.4615269428318606
797,-1.9160860073114805,2.2042364506538075
798,0.05610136741596666,4.376179875429334
799,-3.95482267593602,0.5662251504713358
800,-4.528002688107759,-3.487923326210383
801,-4.554282715962119,0.8987288353493017
802,1.2586066881480094,5.49589677161468
803,-2.744353321786171,1.6649097382731257
804,-3.416513495716964,-2.6526705032451305
805,-3.226634797725737,-4.162844159091708
806,-4.399024275006888,1.2484307073838425
807,-3.984178510570999,-2.3062465917347796
808,-3.997325753437657,-1.582041982078088
809,-4.409277799585877,0.07988295932426326
810,-4.243943479247088,0.10436060629815917
811,-2.722553394251876,1.2742577352661564
812,-2.927867608335753,-1.6232931686445966
813,0.10606676334454047,4.414257345143731
814,-3.680735187095247,-2.9066422047268516
815,-0.07077082107234944,3.8664401779664423
816,-3.0483023370492455,0.7256598079787732
817,-3.0545459933419004,1.907704686835654
818,-3.0660270712007778,1.202641352063557
819,-2.9557650180834383,-3.240006388501814
820,11.330252946003775,-2.002927551733535
821,12.669346237842873,-1.7214458054072455
822,-3.5665100785570623,-2.215564972875426
823,-3.297058517806202,-4.2721496429199926
824,-2.522933302915831,0.8737552969060053
825,-2.3029011767632603,2.9424031586588715
826,-4.719806526088966,-1.2630544582180572
827,-4.093049931368485,0.7255419598965065
828,-3.4882632682598715,0.8868139193161502
829,-0.8261454571668453,3.599321901483367
830,-3.0178718153647806,-3.6248020366130165
831,-3.405126276604544,1.385450801839139
832,-4.277717976837774,-4.125823327626777
833,-3.5428220081295008,-2.9796721847308576
834,-0.17596181085832427,4.05331248560404
835,-4.9663808039036335,1.1132218750811511
836,-3.4275867182887274,-0.07984442379018047
837,-1.8195357348829273,-1.1790369688769824
838,-3.5009652082564044,-2.2330442995029305
839,-3.13674483714062,-3.061124453915046
840,-1.9409533158405379,2.194603679741248
841,-4.565351984362972,0.36674938601719964
842,-3.1349519801563024,-3.4841518357081482
843,-3.8616354821978547,-2.4268586502668743
844,-3.019262019618598,-3.6919571303972263
845,12.171939156154437,-1.4368711587945566
846,-3.476082079977118,-1.4613396616433405
847,-2.5807834802464704,1.639108436456152
848,-0.48369502483685584,3.754420999499216
849,-3.6645058124715044,-2.762457815425563
850,-1.2762018543023783,3.4600691952554143
851,-3.718537600172776,-2.5084442491850925
852,-3.4610875884662544,-2.97319170795811
853,-3.2635832084167755,-3.416994805150494
854,-1.7706911234961782,-2.853389195329604
855,-2.8998706123757265,-3.749263101129148
856,0.16130420772877357,4.2297799026725595
857,0.14763265671531212,4.341897511491563
858,12.462274436792445,-1.5989230624939106
859,-0.9943552932733905,3.1705733874106734
860,-2.5245440343692356,-0.9449309913566135
861,11.747654553229989,-1.7895496016070824
862,-3.0742252442752935,-2.926868404578824
863,-2.813741172492979,1.4395452199123873
864,-2.6834215172627895,1.8126228865758738
865,-3.3053392041326455,1.1183015050635357
866,12.349769269443227,-1.586077445188061
867,-3.7269448529002065,1.231067847987935
868,-3.3848911929606187,1.0971413361097788
869,-2.8413169975523815,2.425321184689972
870,-3.4739447977735933,-1.048100399462481
871,-2.8615726462075637,-2.322513286162799
872,1.745386786515217,4.964596239806632
873,-3.8900871485370603,-0.31826734160196063
874,-2.0499438155963907,2.402752405178976
875,-3.7726991626510546,0.08938426065446886
876,-3.3849256961221657,1.0306460934287875
877,-2.5104248753944813,-2.849030635132344
878,-3.7776711643026886,-1.1609880488311624
879,-0.16539212822413218,3.9634687868522716
880,-2.4331489566218933,2.3445527212377906
881,13.216735640958952,-1.177584380708364
882,-2.429788786381884,1.8001810050692943
883,11.977228215474574,-2.192760073241548
884,-4.042351152491616,0.5344439166938995
885,-3.114462670140183,0.7510010209454464
886,-3.1167411115625914,-2.8050316380520837
887,-3.5270695102130007,-2.574257336790142
888,-3.983766250576057,-3.274936554005822
889,12.942959820381224,-1.752175990325472
890,-2.323437242765216,1.5818952226722531
891,-2.5408673527946157,-4.58170294601126
892,-0.027910266345104826,4.2034291273333615
893,-3.4778632526752222,-2.7387172534789053
894,-0.20552682090777236,3.9811601697487533
895,-3.1535799158865374,1.698138803975079
896,12.599837617970513,-1.2399906055757073
897,-0.008877124676708767,4.413197694932929
898,-3.46647204379486,0.31940070431496176
899,-2.875288576310184,0.8655239621676113
900,-4.055354581831585,-0.8114269114673573
901,-3.555717313530705,0.60600568489154
902,-3.595645224097888,0.9087426798681975
903,-3.546853491782028,-3.2734667743078742
904,11.916381775216557,-2.1672530088588773
905,-4.223403465277291,0.11538386117677445
906,-2.0735829412590174,2.446915695195389
907,-2.7675516031788328,2.0526890874812356
908,-3.7157548354104284,-1.2877910678283007
909,1.2200878432295998,4.431147470437623
910,-3.00741187475683,0.7296720584415227
911,-3.142774187282504,-3.1898533281567225
912,-2.6762252976718335,2.2299261163333437
913,-3.751264303232277,1.197318108813522
914,-2.596875838554534,0.8487645707598829
915,-4.217543865928826,-1.0808104467260249
916,-3.4043243280251128,0.6859801971903351
917,-2.8664243478259053,1.8559507448849564
918,-1.9301762388712356,2.424748585186758
919,-3.550459931537517,-1.228198896260489
920,-3.123266236624043,1.3829436913258872
921,-3.176713631264463,0.7668260129209367
922,-3.4425159141921844,-0.1731652765052307
923,1.029605469056637,4.946581709649339
924,-2.929483806549926,0.3068859813732119
925,-2.870046496354716,-3.2472862115930026
926,-3.2045687163168206,1.3052915592113548
927,-4.005581171319635,-0.7247769095489867
928,-2.9944400104504143,1.6774007541004274
929,-3.3764768108169387,0.41457780367485253
930,-2.590799902530117,-4.313407913977152
931,-0.7539432609330757,3.4846697699530758
932,-4.736326307228479,-0.20892066159436867
933,-3.463668247105797,-1.5622416831755865
934,-1.779136481382391,3.1966389952173317
935,-3.3706660870398664,-1.2699357252597727
936,-4.023658727979194,0.9712679359863627
937,-3.2172744727125737,-2.24414850544613
938,-3.3183122061688723,0.7886319938366835
939,-1.9630601165022925,2.309199798475195
940,-1.7825556091824364,2.584853408220442
941,-2.66707368604915,-3.109234767853168
942,-2.64345110587763,-2.957416294012502
943,-1.8031833231011516,2.884047368658806
944,-2.843082221666198,-1.7041734707382492
945,-1.8648119023118248,1.858767378515499
946,-3.6040667743165753,-3.5262745380912364
947,11.938790277599102,-1.5141121905175259
948,-3.289617927677623,-3.637850887090635
949,-2.9984083393474226,-2.0835901401489507
950,-2.4867909820316125,-0.4810510505281762
951,1.0092530611539858,4.700068119292168
952,1.6239029081720582,5.376397092571727
953,-3.7641445369492335,1.1306140020897295
954,-3.270278701523321,1.6537783999053604
955,-3.9220158470056328,-3.2210219482705083
956,-3.5978181181069755,1.0818071854944495
957,-2.4384292119036144,2.032224865514611
958,-1.9207378844484098,-2.2492874605702804
959,-4.344842901844145,0.7449610967388732
960,-2.6678937263804947,0.8729960815780052
961,-3.6727174559265023,0.8732871143950476
962,-2.2297632066461666,-2.887941888936305
963,-0.9415354911322642,3.6686426711807516
964,-3.658059065179236,-3.251694300459782
965,-3.1227498294647686,-2.2701509549027685
966,-1.5934032802881537,2.979058755823828
967,-3.5651887843771473,-0.23764296845645252
968,-3.0597299874545443,1.7980951205257119
969,-2.2222983943109993,2.393061521545649
970,-1.7031115202976355,3.0142175515071115
971,-4.130673036269965,1.2816321788580307
972,-2.9243206448524335,0.9475974534262331
973,-3.1823289501547873,-2.629725118247192
974,-2.8316457532477033,2.0296571952186375
975,-3.18898112045448,-3.3852565259485368
976,11.850158482254026,-1.5171597085037507
977,-4.080523076219472,-0.1713083284005363
978,-3.9327117590836234,1.2479259933993776
979,-2.4253511196845463,1.4193334167765415
980,12.068816346790376,-2.0100723712653203
981,0.6612628967366911,4.509187650077625
982,-2.92506246743934,-3.9700709456591836
983,-0.24058938548448155,4.470863336313633
984,-3.4009058309176967,-2.9578420640073255
985,-3.655636988801199,-3.5760442746068892
986,-3.7159775763539478,-2.2582304843457575
987,-3.0991972742750535,-2.6905457290405024
988,-3.405439082651732,0.9616688308029443
989,-2.45660564937473,-2.7634361379250776
990,-3.7000732694647134,1.0659748905926894
991,-3.058659872904222,-4.1627277269590595
992,-2.6197203577838097,1.5582890911306126
993,-2.369919580370134,2.19641835442505
994,-2.719644168139785,1.1827586233283447
995,-3.1685397341496264,-1.8856776878096408
996,-3.2079689960108246,0.976892452943148
997,-3.1574730916154663,-2.6994674882968583
998,-3.0197264936509733,-2.15852448682352
999,-3.5031897834872843,-3.924727550621282
1000,-3.4098623718408705,0.901312307059856
1001,-0.4096526041563805,4.115762270391012
1002,-3.834118423007751,-1.9961762351231513
1003,0.7058750033738402,4.3985482171692745
1004,-0.5188433777940173,3.9691195826976866
1005,-2.8718393464659435,-3.90043294599255
1006,-2.506988537881142,-3.6487536460880614
1007,-2.4236612241981677,1.230473137681904
1008,-2.0359285263430134,2.3255968824505424
1009,-4.7292602346185,-0.5538519481692212
1010,-2.4673785695500396,1.2649425521432123
1011,-2.8242239451338826,0.8067487188490533
1012,-1.6326699054424083,2.7135987301063174
1013,-2.2913621688373658,-2.639284208476059
1014,-2.4188288448248834,-3.630947101598289
1015,-0.33074589837963353,4.112385097082148
1016,-1.0155434873673963,3.5403594253238593
1017,-3.8311665289680588,-0.659708661817657
1018,-2.8301783720674694,-0.8712640740920331
1019,-4.043525522615965,-2.637247278200844
1020,12.647980835116222,-1.7048886786333812
1021,-3.2277440407451863,0.7402197195153594
1022,-0.6794442897499642,3.6428042581150377
1023,-3.6993281740276673,-2.9860998363409967
1024,0.567011064937475,4.495831924463905
1025,-1.158835082424154,3.3599701618996276
1026,-1.8868654384622094,-4.865859788395431
1027,-3.4004241308996557,-2.1400919790357125
1028,-3.6996382398619705,-0.35834648336131897
1029,-3.2040003074084606,-4.22967979814973
1030,-3.1608791561481775,0.4566699681515117
1031,-1.4163614213389317,2.4138097566016787
1032,-1.8904023242440682,1.9678457508597287
1033,-3.012840568668616,0.7249657550857586
1034,12.454279781427012,-1.0489566031887174
1035,-2.670355305324258,-0.02236303373226806
1036,-2.991529169344713,1.2521822325102898
1037,12.427854880922874,-1.6636194723713553
1038,-3.2746760952367944,1.4145585717531333
1039,12.103981194801001,-1.2670567722588923
1040,-4.318703861578801,-0.2768589566300503
1041,2.1380944927469834,5.124173141801716
1042,-2.5274654989081466,1.686444615062277
1043,1.6777933470380026,4.798598308764698
1044,-3.81160886613937,-1.5124273532023054
1045,0.08421967511194124,3.5058704867416384
1046,0.7641326888779579,4.6867160864568
1047,-3.5232324540741744,0.38944326716653954
1048,-1.756725563068467,-1.8428521530320983
1049,-1.2995524053599308,-1.536242727662322
1050,0.5768505422656263,4.583773619388572
1051,-3.281124125343934,-2.7045338688739395
1052,-2.0167524906690044,-1.7672534028387787
1053,12.916594836356058,-1.1339364310571207
1054,-3.1015601632879353,-1.0231320969908886
1055,-3.0569868323252027,-0.12573320406868674
1056,13.04731962168113,-0.8270640679625721
1057,12.058210079361682,-1.6569380802882008
1058,1.5947265033558053,4.446154720841805
1059,0.7753086899796966,4.675992439263889
1060,-2.831034470005483,-3.7694919216466416
1061,-2.791218120181201,0.6147532885022079
1062,12.57487419538535,-1.454178330844218
1063,-2.468928408500959,2.075695632505825
1064,-0.17521645750925857,3.5604892250429963
1065,-2.5610688584751555,1.2159176104638951
1066,11.529950987495548,-2.1158551301205932
1067,-4.151932607421973,-1.174641034968338
1068,-2.349579712354744,-2.941145357422508
1069,-3.692862154311788,-2.4818402962796196
1070,-2.8548415455001144,2.4461220472294998
1071,-3.3156154276529892,-2.800310339702954
1072,-3.3456141817990668,-0.6197371462553518
1073,-3.418671771442083,1.1046626970667264
1074,0.02996611734038616,3.8719255070917513
1075,-3.2657345568659637,0.5054482099106191
1076,-3.192077853206447,-3.439650862956891
1077,-3.92995868768826,-4.032634891829811
1078,-3.8236765350514403,-2.1960489224847333
1079,-2.4286135516419547,-3.6277911473815703
1080,0.7622360219805304,4.606034713086
1081,-3.7125359710602925,-0.7105046738337205
1082,-2.5380199806578876,-3.6797951879356234
1083,-2.6558591515565824,1.5151863449557919
1084,1.9200299356186503,4.968406483782446
1085,-3.618383842096183,-0.7093849278013044
1086,-2.8020719585608123,1.7089170224923873
1087,-3.3137385948253293,-2.4675391821049115
1088,0.5793537298730101,4.427650273842369
1089,-3.656532813459152,0.45271837115144853
1090,-3.1070212340905865,-2.8171505626983
1091,1.0734379682106798,4.341812914264823
1092,-1.7107798428429728,2.803687363635804
1093,1.321141073737076,4.843064452234868
1094,-2.1121310573422094,-5.365937496597428
1095,-3.945348168233761,-1.7561655100218903
1096,-3.579597847122953,0.5166176460189648
1097,-1.4777770573762272,-2.921690179997637
1098,12.027262821753418,-2.1413041850134973
1099,0.4161551751734043,3.927528463676859
1100,-3.851605857819016,0.11731236212106953
1101,-4.480667429933118,0.5897012578917679
1102,-3.3952235955306986,-2.7383287045476954
1103,-4.0033404939244,-0.8216512791886444
1104,-0.7256758159898695,-1.333953989338646
1105,-2.109333986927804,2.3527512230667837
1106,-3.087709702954085,-0.5909116442909803
1107,0.017239060955676604,4.1640857814099155
1108,-2.682747550088135,1.772983914261048
1109,-2.720657410250398,1.9226505068635462
1110,-3.2408965706108064,-3.3333686525996704
1111,12.219439839970557,-1.5488481619718666
1112,-2.745123110858158,1.9209397493026772
1113,-2.4651430700666817,0.48195902103687116
1114,-3.783651902360108,0.08394209208933193
1115,-3.749379842294389,-0.2704630818239824
1116,0.2815906055799689,3.9596784121574378
1117,12.154303119267338,-2.476354598059625
1118,12.54618661315702,-1.4255604076571868
1119,-2.204355867273506,2.230079150379647
1120,-2.557135176142177,1.1749490641611404
1121,12.942036782237597,-1.3564700714380349
1122,-3.0935176530689192,-0.13656093014220624
1123,-2.6832340316082677,-2.229857401634256
1124,-2.740538461366005,1.9771123512459101
1125,-3.9264212389704083,0.14807809207717607
1126,-2.612169414211821,1.4275146226557274
1127,-2.232113024957024,1.7962557849156966
1128,-0.9369942810318372,2.8553029543793094
1129,-3.66315200483286,0.7506286641634388
1130,-2.98576563357724,-0.1609490195437
1131,-3.3141249480209938,-3.590382908916545
1132,0.2851070252799203,3.9004738948690987
1133,-3.1149526587363585,-2.2641412611731164
1134,-4.295061834215445,-1.4417172343283235
1135,1.4657650191358695,5.138389807792159
1136,-4.432445253303862,-0.5292187464604535
1137,-3.4739472387076087,1.0232266682382531
1138,-2.802776785068782,1.096065335068862
1139,-3.832967496796708,0.027779987934264432
1140,-2.102631100443312,-3.6028791249294416
1141,-2.6048328815840875,-2.3339197107466862
1142,-2.5590918789588297,-2.3689564949826987
1143,-3.1357842446226787,-3.372192112272651
1144,-2.9029508427696036,0.844996124632246
1145,-3.2687247109146798,1.801953102742597
1146,10.907565621377906,-1.8849644553377387
1147,-2.2666109045742107,-3.6938314884930405
1148,-2.7180746779587497,-2.320502758856496
1149,-2.393215702968837,1.6899441460794908
1150,-1.9402852206810446,-2.679580522881473
1151,-2.434683214766021,2.2905048478364725
1152,-2.1897972998540953,1.762160156843873
1153,-0.47987964451404164,4.282363773245401
1154,-2.1918606379831154,1.2666899919493304
1155,-3.1967842835681384,-2.337811211425983
1156,-3.336947450698254,-1.766117673508711
1157,-2.9030701522362925,-1.20493182539994
1158,-2.9309944082019843,-3.9216650672267646
1159,-3.629860046978295,-2.342765862966761
1160,-1.8163053844862704,2.4543027069223617
1161,-3.504894200681124,-2.664058815483607
1162,-2.722585268494947,-2.431965604986224
1163,-3.8097681377941655,-0.05396239184491795
1164,1.3070547271495114,4.755974184744132
1165,-0.7897910006368566,-1.458192292996106
1166,12.640707202100753,-1.803975072677977
1167,-4.1542000879101355,-1.1719038114605784
1168,-1.7581984362424867,2.8562827848438883
1169,-3.7969311369231353,-0.02056333759479426
1170,-1.9480719412898233,1.4187009218532562
1171,-2.8743880215632243,1.469534382036367
1172,-1.7123184346400269,1.4165281637200275
1173,-0.23008004065261148,3.4897277109782343
1174,-1.328730793821622,-2.9084684402709065
1175,-3.021230876507453,1.1848732077371833
1176,-3.257050372066899,0.607218312526805
1177,-2.2800149075561484,-3.321823438683734
1178,-3.641349766736583,0.20470238132071064
1179,-2.9660081660877844,-3.321178746819928
1180,-3.470059051335779,0.374037985031249
1181,-3.2177847412313305,-3.64014403338148
1182,-2.141319319693595,2.3117853560114745
1183,-3.3211262153480345,-3.3921080780153803
1184,-3.4816199645765495,-1.3303127519018747
1185,1.6911840558047917,4.848458761139174
1186,-0.8720260018662016,3.234040298647925
1187,-2.981699441853981,-2.5579313392372067
1188,-1.5585781180883231,3.10014793507689
1189,-3.531839859226983,-0.045212363423625584
1190,-3.021792210670708,0.7540909561862703
1191,-3.5717890618084756,0.7424802666058176
1192,-2.5382914264912673,-2.224601634275384
1193,-2.7845285064066188,0.8633676579122886
1194,-3.2356634126688824,-2.594726934265611
1195,-2.624871228546116,-3.332564641591475
1196,-0.9556794271348039,3.3147812400331116
1197,-4.081074061177255,-2.7072616743667766
1198,12.950742140237328,-1.621907616048176
1199,-0.4593556186941683,3.7847250839889037
1200,-1.8130160765733057,2.007741773280486
1201,-2.681411863443029,-3.2959983567432034
1202,-2.9676367214596575,1.38396217552351
1203,-2.5220936747677998,2.049846987670745
1204,-2.690357288932178,1.2616889332704195
1205,-3.760066893994487,-0.327251394359508
1206,-2.8130643520512666,1.0909669186375437
1207,-3.2178548506002,-2.8695928382523155
1208,-1.4096376861834676,-1.7707091373534098
1209,-3.3711272483232126,0.2215676299564975
1210,-0.6038901924035527,3.6485351848361023
1211,-2.148156991163532,2.3458138994181885
1212,-3.236333383284498,-2.19648786435006
1213,-1.9128622223929013,2.4512161219611244
1214,-3.3925568577128646,-0.6495679547280747
1215,-2.4466976853422144,1.2394545970007318
1216,-2.8652443098062683,-3.454053166075238
1217,-3.844129836450122,0.9544333451516849
1218,-3.733169896850766,-1.0452564668059003
1219,-2.056537241218309,1.4039375160161647
1220,0.7447728920745059,4.684798434556036
1221,-3.522942328958859,-1.6319863411586026
1222,-2.734308231552027,-2.2468778372129234
1223,-3.396233345696414,1.4309376726995555
1224,-1.5138374311573637,-3.3130339249499174
1225,-2.888162499996884,-2.1705065455840167
1226,-3.593261719062827,-1.894232948643534
1227,-1.871928236402137,1.6759713158199412
1228,-1.8376409987559565,2.695248711510109
1229,-2.5348428480261105,-3.105378460780701
1230,-1.2451153419425505,2.245185015897618
1231,-3.321775478870207,-3.0890115711937822
1232,-0.5982417364943544,2.573632744927636
1233,0.9155970949329919,4.289197688140913
1234,-3.8320736133808246,-1.4653387486905376
1235,-2.4692878706733286,1.5966803555770328
1236,-2.972512987053048,-1.0441524429070803
1237,-4.314327223476984,0.35885245466782945
1238,-2.562771488834431,1.1508280276340184
1239,-3.169444609345968,-0.26418461933262577
1240,-2.492029267285068,1.4845895036989658
1241,-0.8418703260071997,3.6720402669161984
1242,-0.6740782560461327,3.6968112617297892
1243,1.7761797927820002,5.192215559150496
1244,1.1900028488477694,4.798928244355277
1245,-3.2106811234958266,-1.8507504169163003
1246,-3.1540020935290802,0.48615321997566524
1247,0.6560568369392349,4.272985092074358
1248,-3.2711631297383965,-2.9859461545767645
1249,-4.050871116676172,0.6664399980355941
1250,-3.7944455709935245,0.31248828591562355
1251,-2.5982356580356605,0.9199056280837097
1252,-2.4914492606653287,1.5026390884550536
1253,-3.50002068578565,1.6928156911262728
1254,-2.586156274466468,0.9399996848486779
1255,-2.1943697200215015,-2.06868958289184
1256,-3.9435493774561783,0.5807940366515987
1257,-3.25461042745197,-0.810815912264621
1258,-2.825014457005948,1.1424016528340337
1259,-2.5197127135124098,-4.211898579764226
1260,-1.0229829122036993,3.2974268204647252
1261,14.06937072212673,-1.4210219509592048
1262,-2.32596218522342,-3.3690738217859186
1263,-0.1783053318077962,3.2476312332158956
1264,-2.488746050927625,-2.35757589065625
1265,12.553667577460162,-1.8710399034795377
1266,0.054485838311964026,3.4764608416782963
1267,-3.0782431346208505,0.5267917199333572
1268,-1.6158578730603192,2.717945608157523
1269,2.08576125909619,4.837357734620449
1270,11.923801860151338,-1.5335374281759302
1271,-3.509607662045332,-0.012173772450276576
1272,-0.010354769987385838,3.481187627853234
1273,-1.3133647399979154,2.7607595037335844
1274,-3.993229789828061,-0.8804501986582818
1275,-0.9231646333604978,3.0318327716643725
1276,-2.113178584825058,2.3672544791435546
1277,-2.9638368239631365,-3.4173261790023917
1278,-2.815120984315653,-2.453204559711719
1279,-2.7916013525240198,-1.710843012570913
1280,-2.399441813962715,1.2896050616433445
1281,-2.721132150311098,-0.7124685085320933
1282,-1.4878960863531636,2.679164189826893
1283,-0.9634418366223623,2.2072104859209833
1284,-2.6829814447412024,-2.77898526726312
1285,-3.980482728879993,-1.0271304928882872
1286,-2.8354874201517783,0.8090364400210467
1287,-2.7511362913826307,-2.5621954442093204
1288,1.528074137522825,4.456727237082179
1289,-1.6312891116011066,-3.252653415044017
1290,-1.4947783947891056,2.800073241579534
1291,-2.517989590855705,1.1432543513939128
1292,-2.2976241145579954,2.2356686676931807
1293,-2.25737129016168,-1.8850753045492148
1294,12.079062317716453,-1.3298597689524136
1295,0.32785728812457804,3.3730805498314447
1296,-2.8302823386004734,1.0358429976003078
1297,-1.8089528653607752,2.2808494322524973
1298,-2.4991190871418967,-2.9410846526606287
1299,-3.079424042607154,-3.1441080642789307
1300,2.028208489419438,4.830641708227442
1301,-2.9642970393410133,0.9470573288279612
1302,9.906832489063774,-1.8738614934675548
1303,13.489326976274844,-1.224664105956343
1304,-3.5369057896156084,0.5695932732514105
1305,13.383347671799013,-1.3907257938630253
1306,-0.2732639268612395,3.354736167525917
1307,-2.510360648822809,1.4416170491975462
1308,-0.6618688208723466,3.3053689677740725
1309,-0.21538303337551276,3.7034767274279288
1310,-0.15204416575914673,3.694931394723139
1311,-2.1320184689129955,-1.7822332633194822
1312,-1.6650133020966253,2.302830101301292
1313,0.2478869819571641,3.966605982827679
1314,-0.48686610575987965,-1.2592915954629036
1315,-0.337551122396349,3.4915670083687376
1316,-2.0167725577221423,1.2663386763904998
1317,12.416143252900262,-1.394658365525007
1318,-0.9598331307658253,2.0074161880499557
1319,-3.5964910402874044,1.419060232811837
1320,-2.8116456848322082,0.7374336377661606
1321,-2.276559428659536,-2.768748082016677
1322,-0.9285385388724584,2.6319619352827646
1323,0.22271202973628806,3.4909723202288743
1324,-1.4872320141670292,1.737480049786619
1325,-2.6679276756017734,-2.534694048730334
1326,-2.201769696603471,-4.719521442072741
1327,-2.80944290994686,1.1336660597682533
1328,-0.38048595266044166,2.906021908047491
1329,-0.12290178133927192,3.8307870342245467
1330,-3.0766685263321807,-3.970016635277383
1331,-3.184425551993848,0.5019335597272008
1332,-3.0809027355444583,0.8449743945248722
1333,12.624935568257253,-2.0513623849897002
1334,-2.7848938705747437,-2.9167587020398633
1335,-2.447142889896263,-2.557819654901584
1336,-3.15397330957614,0.49930583257272054
1337,0.011861968316752947,-1.8007620963390554
1338,-1.721064811943239,-3.5982173710188547
1339,-0.27482041244822963,3.796493968581762
1340,-2.7018847758053655,-3.7460865429134587
1341,11.447322113710452,-2.758541759871778
1342,-2.4195741598826257,-4.416451210161681
1343,-2.655748556880908,-0.8992030670421404
1344,12.611033859508648,-1.570118444978279
1345,-2.3528434791511073,-0.9446703957464063
1346,12.774464371542264,-1.1631515384220932
1347,-2.0419829127837392,1.6589755151245187
1348,-1.6532282360380233,1.6183853907485846
1349,-3.089589510350929,0.7487964174292001
